3621704.26,7706653.35,142709.00
3671704.26,7706653.35,142709.00
3721704.26,7706653.35,142709.00
3771704.26,7706653.35,142709.00
3821704.26,7706653.35,142709.00
3871704.26,7706653.35,142709.00
3921704.26,7706653.35,142709.00
3971704.26,7706653.35,142709.00
4021704.26,7706653.35,142709.00
-2978295.74,7756653.35,142709.00
-2928295.74,7756653.35,142709.00
-2878295.74,7756653.35,142709.00
-2828295.74,7756653.35,142709.00
-2778295.74,7756653.35,142709.00
-2728295.74,7756653.35,142709.00
-2678295.74,7756653.35,142709.00
-2628295.74,7756653.35,142709.00
-2578295.74,7756653.35,142709.00
-2528295.74,7756653.35,142709.00
-2478295.74,7756653.35,142709.00
-2428295.74,7756653.35,142709.00
-2378295.74,7756653.35,142709.00
-2328295.74,7756653.35,142709.00
-2278295.74,7756653.35,142705.78
-2228295.74,7756653.35,142544.90
-2178295.74,7756653.35,141656.98
-2128295.74,7756653.35,139172.93
-2078295.74,7756653.35,134646.75
-2028295.74,7756653.35,127739.37
-1978295.74,7756653.35,118886.74
-1928295.74,7756653.35,110839.87
-1878295.74,7756653.35,106423.36
-1828295.74,7756653.35,105084.76
-1778295.74,7756653.35,104927.09
-1728295.74,7756653.35,104927.00
-1678295.74,7756653.35,104926.60
-1628295.74,7756653.35,104942.13
-1578295.74,7756653.35,104739.67
-1528295.74,7756653.35,101783.72
-1478295.74,7756653.35,89249.36
-1428295.74,7756653.35,63786.06
-1378295.74,7756653.35,41116.26
-1328295.74,7756653.35,40503.75
-1278295.74,7756653.35,59958.16
-1228295.74,7756653.35,78081.88
-1178295.74,7756653.35,83944.97
-1128295.74,7756653.35,84759.94
-1078295.74,7756653.35,89365.78
-1028295.74,7756653.35,97192.87
-978295.74,7756653.35,102113.51
-928295.74,7756653.35,104957.67
-878295.74,7756653.35,177229.70
-828295.74,7756653.35,8122071.81
-778295.74,7756653.35,56836189.89
-728295.74,7756653.35,198144275.17
-678295.74,7756653.35,424200447.89
-628295.74,7756653.35,638464452.09
-578295.74,7756653.35,785769691.04
-528295.74,7756653.35,879313303.75
-478295.74,7756653.35,924738078.93
-428295.74,7756653.35,894205295.13
-378295.74,7756653.35,733818708.27
-328295.74,7756653.35,456738588.79
-278295.74,7756653.35,203248777.64
-228295.74,7756653.35,84696437.56
-178295.74,7756653.35,92883997.49
-128295.74,7756653.35,190856495.78
-78295.74,7756653.35,369030052.32
-28295.74,7756653.35,581032108.21
21704.26,7756653.35,741314758.13
71704.26,7756653.35,800742413.04
121704.26,7756653.35,791516548.54
171704.26,7756653.35,781935752.98
221704.26,7756653.35,802021775.55
271704.26,7756653.35,845598403.56
321704.26,7756653.35,880300192.24
371704.26,7756653.35,905868023.43
421704.26,7756653.35,942786554.13
471704.26,7756653.35,977486904.66
521704.26,7756653.35,990239600.36
571704.26,7756653.35,984339599.22
621704.26,7756653.35,963756212.67
671704.26,7756653.35,920687937.32
721704.26,7756653.35,845331717.16
771704.26,7756653.35,726948346.43
821704.26,7756653.35,546667668.21
871704.26,7756653.35,331637755.12
921704.26,7756653.35,145441574.45
971704.26,7756653.35,38563099.17
1021704.26,7756653.35,4445315.40
1071704.26,7756653.35,60691.90
1121704.26,7756653.35,67875.69
1171704.26,7756653.35,73443.60
1221704.26,7756653.35,74383.34
1271704.26,7756653.35,74482.78
1321704.26,7756653.35,74750.01
1371704.26,7756653.35,75038.79
1421704.26,7756653.35,75539.00
1471704.26,7756653.35,78192.31
1521704.26,7756653.35,87852.26
1571704.26,7756653.35,106244.83
1621704.26,7756653.35,123992.78
1671704.26,7756653.35,132404.55
1721704.26,7756653.35,133769.64
1771704.26,7756653.35,131721.50
1821704.26,7756653.35,126717.54
1871704.26,7756653.35,122270.98
1921704.26,7756653.35,124633.53
1971704.26,7756653.35,129768.29
2021704.26,7756653.35,132361.10
2071704.26,7756653.35,132766.45
2121704.26,7756653.35,132745.00
2171704.26,7756653.35,132745.00
2221704.26,7756653.35,132745.00
2271704.26,7756653.35,132745.00
2321704.26,7756653.35,132745.00
2371704.26,7756653.35,132745.00
2421704.26,7756653.35,132745.00
2471704.26,7756653.35,132745.13
2521704.26,7756653.35,132819.17
2571704.26,7756653.35,133702.01
2621704.26,7756653.35,137008.07
2671704.26,7756653.35,142974.86
2721704.26,7756653.35,148490.58
2771704.26,7756653.35,150993.50
2821704.26,7756653.35,151325.15
2871704.26,7756653.35,150429.46
2921704.26,7756653.35,148357.35
2971704.26,7756653.35,145594.71
3021704.26,7756653.35,143602.10
3071704.26,7756653.35,142843.68
3121704.26,7756653.35,142712.71
3171704.26,7756653.35,142708.90
3221704.26,7756653.35,142709.00
3271704.26,7756653.35,142709.00
3321704.26,7756653.35,142709.00
3371704.26,7756653.35,142709.00
3421704.26,7756653.35,142709.00
3471704.26,7756653.35,142709.00
3521704.26,7756653.35,142709.00
3571704.26,7756653.35,142709.00
3621704.26,7756653.35,142709.00
3671704.26,7756653.35,142709.00
3721704.26,7756653.35,142709.00
3771704.26,7756653.35,142709.00
3821704.26,7756653.35,142709.00
3871704.26,7756653.35,142709.00
3921704.26,7756653.35,142709.00
3971704.26,7756653.35,142709.00
4021704.26,7756653.35,142709.00
-2978295.74,7806653.35,142709.00
-2928295.74,7806653.35,142709.00
-2878295.74,7806653.35,142709.00
-2828295.74,7806653.35,142709.00
-2778295.74,7806653.35,142709.00
-2728295.74,7806653.35,142709.00
-2678295.74,7806653.35,142709.00
-2628295.74,7806653.35,142709.00
-2578295.74,7806653.35,142709.00
-2528295.74,7806653.35,142709.00
-2478295.74,7806653.35,142709.00
-2428295.74,7806653.35,142709.00
-2378295.74,7806653.35,142709.00
-2328295.74,7806653.35,142709.00
-2278295.74,7806653.35,142709.11
-2228295.74,7806653.35,142688.33
-2178295.74,7806653.35,142505.73
-2128295.74,7806653.35,141852.20
-2078295.74,7806653.35,140035.73
-2028295.74,7806653.35,135445.76
-1978295.74,7806653.35,126683.44
-1928295.74,7806653.35,115902.35
-1878295.74,7806653.35,108382.26
-1828295.74,7806653.35,105499.36
-1778295.74,7806653.35,104934.55
-1728295.74,7806653.35,104926.99
-1678295.74,7806653.35,104927.00
-1628295.74,7806653.35,104926.30
-1578295.74,7806653.35,104892.13
-1528295.74,7806653.35,103189.39
-1478295.74,7806653.35,94867.19
-1428295.74,7806653.35,75958.25
-1378295.74,7806653.35,57174.90
-1328295.74,7806653.35,56093.98
-1278295.74,7806653.35,73975.75
-1228295.74,7806653.35,92091.24
-1178295.74,7806653.35,99013.90
-1128295.74,7806653.35,101314.31
-1078295.74,7806653.35,107313.26
-1028295.74,7806653.35,117248.13
-978295.74,7806653.35,125517.03
-928295.74,7806653.35,129730.49
-878295.74,7806653.35,2003665.49
-828295.74,7806653.35,29320626.90
-778295.74,7806653.35,144728067.12
-728295.74,7806653.35,387538418.59
-678295.74,7806653.35,671411333.83
-628295.74,7806653.35,863118766.49
-578295.74,7806653.35,946754628.58
-528295.74,7806653.35,978178955.64
-478295.74,7806653.35,965495740.31
-428295.74,7806653.35,851063840.76
-378295.74,7806653.35,585714158.83
-328295.74,7806653.35,275424702.89
-278295.74,7806653.35,79994163.07
-228295.74,7806653.35,14967416.71
-178295.74,7806653.35,14466628.16
-128295.74,7806653.35,56709002.06
-78295.74,7806653.35,169574526.28
-28295.74,7806653.35,382398920.57
21704.26,7806653.35,653723733.22
71704.26,7806653.35,862646803.06
121704.26,7806653.35,942196045.88
171704.26,7806653.35,955228567.26
221704.26,7806653.35,961584430.52
271704.26,7806653.35,973526180.14
321704.26,7806653.35,980589339.27
371704.26,7806653.35,979989790.95
421704.26,7806653.35,973099684.68
471704.26,7806653.35,957908348.73
521704.26,7806653.35,931411239.02
571704.26,7806653.35,889700652.27
621704.26,7806653.35,820002872.75
671704.26,7806653.35,712203796.60
721704.26,7806653.35,570528191.74
771704.26,7806653.35,416449768.36
821704.26,7806653.35,256472834.33
871704.26,7806653.35,120434840.57
921704.26,7806653.35,39841591.23
971704.26,7806653.35,7569785.00
1021704.26,7806653.35,209716.11
1071704.26,7806653.35,65743.61
1121704.26,7806653.35,72345.71
1171704.26,7806653.35,74211.35
1221704.26,7806653.35,74405.50
1271704.26,7806653.35,74398.42
1321704.26,7806653.35,74385.81
1371704.26,7806653.35,74481.80
1421704.26,7806653.35,75858.77
1471704.26,7806653.35,82229.37
1521704.26,7806653.35,97029.75
1571704.26,7806653.35,115768.88
1621704.26,7806653.35,128833.98
1671704.26,7806653.35,133620.41
1721704.26,7806653.35,134071.83
1771704.26,7806653.35,133018.03
1821704.26,7806653.35,131497.07
1871704.26,7806653.35,130558.33
1921704.26,7806653.35,131195.91
1971704.26,7806653.35,132329.72
2021704.26,7806653.35,132756.27
2071704.26,7806653.35,132745.00
2121704.26,7806653.35,132745.00
2171704.26,7806653.35,132745.00
2221704.26,7806653.35,132745.00
2271704.26,7806653.35,132745.00
2321704.26,7806653.35,132745.00
2371704.26,7806653.35,132745.00
2421704.26,7806653.35,132745.00
2471704.26,7806653.35,132745.03
2521704.26,7806653.35,132759.48
2571704.26,7806653.35,133255.59
2621704.26,7806653.35,135574.79
2671704.26,7806653.35,140899.29
2721704.26,7806653.35,147031.46
2771704.26,7806653.35,150555.04
2821704.26,7806653.35,151487.73
2871704.26,7806653.35,150989.38
2921704.26,7806653.35,149136.36
2971704.26,7806653.35,146202.86
3021704.26,7806653.35,143843.28
3071704.26,7806653.35,142895.41
3121704.26,7806653.35,142716.48
3171704.26,7806653.35,142708.85
3221704.26,7806653.35,142709.00
3271704.26,7806653.35,142709.00
3321704.26,7806653.35,142709.00
3371704.26,7806653.35,142709.00
3421704.26,7806653.35,142709.00
3471704.26,7806653.35,142709.00
3521704.26,7806653.35,142709.00
3571704.26,7806653.35,142709.00
3621704.26,7806653.35,142709.00
3671704.26,7806653.35,142709.00
3721704.26,7806653.35,142709.00
3771704.26,7806653.35,142709.00
3821704.26,7806653.35,142709.00
3871704.26,7806653.35,142709.00
3921704.26,7806653.35,142709.00
3971704.26,7806653.35,142709.00
4021704.26,7806653.35,142709.00
-2978295.74,7856653.35,142709.00
-2928295.74,7856653.35,142709.00
-2878295.74,7856653.35,142709.00
-2828295.74,7856653.35,142709.00
-2778295.74,7856653.35,142709.00
-2728295.74,7856653.35,142709.00
-2678295.74,7856653.35,142709.00
-2628295.74,7856653.35,142709.00
-2578295.74,7856653.35,142709.00
-2528295.74,7856653.35,142709.00
-2478295.74,7856653.35,142709.00
-2428295.74,7856653.35,142709.00
-2378295.74,7856653.35,142709.00
-2328295.74,7856653.35,142709.00
-2278295.74,7856653.35,142708.99
-2228295.74,7856653.35,142710.18
-2178295.74,7856653.35,142715.21
-2128295.74,7856653.35,142631.45
-2078295.74,7856653.35,142078.10
-2028295.74,7856653.35,139608.69
-1978295.74,7856653.35,132596.01
-1928295.74,7856653.35,121312.93
-1878295.74,7856653.35,111190.84
-1828295.74,7856653.35,106282.61
-1778295.74,7856653.35,105037.71
-1728295.74,7856653.35,104925.32
-1678295.74,7856653.35,104927.00
-1628295.74,7856653.35,104927.01
-1578295.74,7856653.35,104902.08
-1528295.74,7856653.35,104197.17
-1478295.74,7856653.35,100330.63
-1428295.74,7856653.35,90638.23
-1378295.74,7856653.35,79459.25
-1328295.74,7856653.35,77240.03
-1278295.74,7856653.35,87123.32
-1228295.74,7856653.35,98642.89
-1178295.74,7856653.35,103639.36
-1128295.74,7856653.35,105480.00
-1078295.74,7856653.35,109699.27
-1028295.74,7856653.35,118287.42
-978295.74,7856653.35,128651.06
-928295.74,7856653.35,130791.59
-878295.74,7856653.35,7328289.31
-828295.74,7856653.35,67403417.11
-778295.74,7856653.35,265311598.62
-728295.74,7856653.35,579686687.12
-678295.74,7856653.35,841018271.91
-628295.74,7856653.35,961600709.17
-578295.74,7856653.35,992684318.87
-528295.74,7856653.35,985714300.89
-478295.74,7856653.35,922349720.02
-428295.74,7856653.35,728506410.64
-378295.74,7856653.35,411968168.35
-328295.74,7856653.35,144754176.99
-278295.74,7856653.35,27145807.73
-228295.74,7856653.35,1607092.89
-178295.74,7856653.35,414904.06
-128295.74,7856653.35,9652274.45
-78295.74,7856653.35,54799875.98
-28295.74,7856653.35,202882056.66
21704.26,7856653.35,500226795.76
71704.26,7856653.35,810382694.67
121704.26,7856653.35,963124105.83
171704.26,7856653.35,995728192.63
221704.26,7856653.35,993850737.13
271704.26,7856653.35,983609604.70
321704.26,7856653.35,961322812.62
371704.26,7856653.35,924937554.67
421704.26,7856653.35,871591007.29
471704.26,7856653.35,800784801.27
521704.26,7856653.35,722285605.78
571704.26,7856653.35,634667585.97
621704.26,7856653.35,522507508.14
671704.26,7856653.35,390115835.76
721704.26,7856653.35,256367971.13
771704.26,7856653.35,149693452.17
821704.26,7856653.35,73082581.27
871704.26,7856653.35,25249372.63
921704.26,7856653.35,5209649.83
971704.26,7856653.35,280390.13
1021704.26,7856653.35,60255.85
1071704.26,7856653.35,72333.70
1121704.26,7856653.35,74077.45
1171704.26,7856653.35,74406.06
1221704.26,7856653.35,74399.00
1271704.26,7856653.35,74399.00
1321704.26,7856653.35,74395.84
1371704.26,7856653.35,74683.89
1421704.26,7856653.35,77575.98
1471704.26,7856653.35,88459.72
1521704.26,7856653.35,106787.61
1571704.26,7856653.35,121892.01
1621704.26,7856653.35,129075.16
1671704.26,7856653.35,132322.18
1721704.26,7856653.35,133652.10
1771704.26,7856653.35,133452.26
1821704.26,7856653.35,132833.42
1871704.26,7856653.35,132588.16
1921704.26,7856653.35,132683.04
1971704.26,7856653.35,132743.53
2021704.26,7856653.35,132744.59
2071704.26,7856653.35,132745.00
2121704.26,7856653.35,132745.00
2171704.26,7856653.35,132745.00
2221704.26,7856653.35,132745.00
2271704.26,7856653.35,132745.00
2321704.26,7856653.35,132745.00
2371704.26,7856653.35,132745.00
2421704.26,7856653.35,132745.00
2471704.26,7856653.35,132745.00
2521704.26,7856653.35,132742.07
2571704.26,7856653.35,132993.88
2621704.26,7856653.35,134568.34
2671704.26,7856653.35,139067.59
2721704.26,7856653.35,145335.98
2771704.26,7856653.35,149790.57
2821704.26,7856653.35,151333.61
2871704.26,7856653.35,151009.97
2921704.26,7856653.35,149095.43
2971704.26,7856653.35,146122.00
3021704.26,7856653.35,143782.72
3071704.26,7856653.35,142881.12
3121704.26,7856653.35,142712.59
3171704.26,7856653.35,142709.00
3221704.26,7856653.35,142709.00
3271704.26,7856653.35,142709.00
3321704.26,7856653.35,142709.00
3371704.26,7856653.35,142709.00
3421704.26,7856653.35,142709.00
3471704.26,7856653.35,142709.00
3521704.26,7856653.35,142709.00
3571704.26,7856653.35,142709.00
3621704.26,7856653.35,142709.00
3671704.26,7856653.35,142709.00
3721704.26,7856653.35,142709.00
3771704.26,7856653.35,142709.00
3821704.26,7856653.35,142709.00
3871704.26,7856653.35,142709.00
3921704.26,7856653.35,142709.00
3971704.26,7856653.35,142709.00
4021704.26,7856653.35,142709.00
-2978295.74,7906653.35,142709.00
-2928295.74,7906653.35,142709.00
-2878295.74,7906653.35,142709.00
-2828295.74,7906653.35,142709.00
-2778295.74,7906653.35,142709.00
-2728295.74,7906653.35,142709.00
-2678295.74,7906653.35,142709.00
-2628295.74,7906653.35,142709.00
-2578295.74,7906653.35,142709.00
-2528295.74,7906653.35,142709.00
-2478295.74,7906653.35,142709.00
-2428295.74,7906653.35,142709.00
-2378295.74,7906653.35,142709.00
-2328295.74,7906653.35,142709.00
-2278295.74,7906653.35,142709.00
-2228295.74,7906653.35,142709.00
-2178295.74,7906653.35,142708.93
-2128295.74,7906653.35,142717.69
-2078295.74,7906653.35,142595.02
-2028295.74,7906653.35,141207.96
-1978295.74,7906653.35,135960.27
-1928295.74,7906653.35,125377.09
-1878295.74,7906653.35,113792.04
-1828295.74,7906653.35,107119.36
-1778295.74,7906653.35,105173.61
-1728295.74,7906653.35,104916.80
-1678295.74,7906653.35,104925.59
-1628295.74,7906653.35,104922.59
-1578295.74,7906653.35,104930.71
-1528295.74,7906653.35,104786.87
-1478295.74,7906653.35,103727.67
-1428295.74,7906653.35,100696.63
-1378295.74,7906653.35,96588.02
-1328295.74,7906653.35,95100.08
-1278295.74,7906653.35,98274.94
-1228295.74,7906653.35,102523.96
-1178295.74,7906653.35,104585.09
-1128295.74,7906653.35,105311.54
-1078295.74,7906653.35,107172.79
-1028295.74,7906653.35,112467.51
-978295.74,7906653.35,74586.17
-928295.74,7906653.35,934332.03
-878295.74,7906653.35,21922353.56
-828295.74,7906653.35,125670733.80
-778295.74,7906653.35,389529919.40
-728295.74,7906653.35,720569668.86
-678295.74,7906653.35,926280783.73
-628295.74,7906653.35,988017471.39
-578295.74,7906653.35,981220385.48
-528295.74,7906653.35,930868044.09
-478295.74,7906653.35,800919898.28
-428295.74,7906653.35,552902442.42
-378295.74,7906653.35,256762217.66
-328295.74,7906653.35,68069388.05
-278295.74,7906653.35,7686313.66
-228295.74,7906653.35,-204700.11
-178295.74,7906653.35,-7391.77
-128295.74,7906653.35,371590.76
-78295.74,7906653.35,17451310.59
-28295.74,7906653.35,122474915.15
21704.26,7906653.35,409811292.27
71704.26,7906653.35,761585927.87
121704.26,7906653.35,951987737.82
171704.26,7906653.35,987986842.53
221704.26,7906653.35,959766150.95
271704.26,7906653.35,899693517.17
321704.26,7906653.35,814030130.84
371704.26,7906653.35,714483761.18
421704.26,7906653.35,604040457.05
471704.26,7906653.35,489464411.15
521704.26,7906653.35,386383514.17
571704.26,7906653.35,297687902.87
621704.26,7906653.35,210070788.02
671704.26,7906653.35,129169354.74
721704.26,7906653.35,66358672.64
771704.26,7906653.35,28583294.63
821704.26,7906653.35,9750275.21
871704.26,7906653.35,1921194.96
921704.26,7906653.35,-148488.27
971704.26,7906653.35,64779.41
1021704.26,7906653.35,72434.90
1071704.26,7906653.35,74163.94
1121704.26,7906653.35,74401.76
1171704.26,7906653.35,74398.69
1221704.26,7906653.35,74399.00
1271704.26,7906653.35,74399.00
1321704.26,7906653.35,74398.86
1371704.26,7906653.35,74810.86
1421704.26,7906653.35,78887.55
1471704.26,7906653.35,92366.47
1521704.26,7906653.35,109919.24
1571704.26,7906653.35,116729.45
1621704.26,7906653.35,117585.64
1671704.26,7906653.35,124304.71
1721704.26,7906653.35,131291.01
1771704.26,7906653.35,133276.25
1821704.26,7906653.35,132972.94
1871704.26,7906653.35,132774.06
1921704.26,7906653.35,132744.27
1971704.26,7906653.35,132745.00
2021704.26,7906653.35,132745.00
2071704.26,7906653.35,132745.00
2121704.26,7906653.35,132745.00
2171704.26,7906653.35,132745.00
2221704.26,7906653.35,132745.00
2271704.26,7906653.35,132745.00
2321704.26,7906653.35,132745.00
2371704.26,7906653.35,132745.00
2421704.26,7906653.35,132745.00
2471704.26,7906653.35,132745.00
2521704.26,7906653.35,132744.43
2571704.26,7906653.35,132848.24
2621704.26,7906653.35,133837.12
2671704.26,7906653.35,137321.52
2721704.26,7906653.35,143316.05
2771704.26,7906653.35,148687.52
2821704.26,7906653.35,150979.52
2871704.26,7906653.35,150729.53
2921704.26,7906653.35,148602.23
2971704.26,7906653.35,145626.90
3021704.26,7906653.35,143554.08
3071704.26,7906653.35,142825.42
3121704.26,7906653.35,142708.34
3171704.26,7906653.35,142709.00
3221704.26,7906653.35,142709.00
3271704.26,7906653.35,142709.00
3321704.26,7906653.35,142709.00
3371704.26,7906653.35,142709.00
3421704.26,7906653.35,142709.00
3471704.26,7906653.35,142709.00
3521704.26,7906653.35,142709.00
3571704.26,7906653.35,142709.00
3621704.26,7906653.35,142709.00
3671704.26,7906653.35,142709.00
3721704.26,7906653.35,142709.00
3771704.26,7906653.35,142709.00
3821704.26,7906653.35,142709.00
3871704.26,7906653.35,142709.00
3921704.26,7906653.35,142709.00
3971704.26,7906653.35,142709.00
4021704.26,7906653.35,142709.00
-2978295.74,7956653.35,142709.00
-2928295.74,7956653.35,142709.00
-2878295.74,7956653.35,142709.00
